Date,Unemployment Rate,Personal Saving Rate,M2,Real Disposable Personal Income,Personal Consumption Expenditures,Real Broad Exchange Rate,10-Year Yield,Federal Funds Rate,Total Construction Spending,Industrial Production Index,CPI,Normalized GDP,Price,Change %,SP500_returns,Consumption_growth,Income_growth,Personal_Saving_Rate,M2_pct_change,IP_growth,Construction_growth,FX_returns,10Y_yield_diff,FFR_diff,CPI_adj,D1_D12_log_CPI
2013-03-01,7.5,5.9,10592.3,12262.1,11268.9,97.6,1.9575,0.143548387,864510.0,99.0597,232.794,99.79646,1569.2,0.036000000000000004,0.03534853580241748,-0.0011706799261723688,0.0030383492153269742,0.05218575317057028,0.011946786405216292,0.004187041884867071,-0.010440272657906036,0.010816484544523775,-0.026710526000000012,-0.0014516129999999905,0.0024329433447156656,-0.0009781978306859784
2013-04-01,7.6,6.2,10665.54,12299.0,11259.3,97.03,1.759090909,0.145,879728.0,98.9927,232.832,99.81368,1597.6,0.0181,0.017936567766208,-0.0008522652125844132,0.0030047536765671623,0.049596941139372186,0.0069144567280006175,-0.000676588645792009,0.017449896348288974,-0.0058572843818387454,-0.19840909100000004,0.0014516129999999905,0.0011308471894362349,-0.001703923581941602
2013-05-01,7.5,6.4,10572.65,12358.6,11295.1,97.73,1.928181818,0.109032258,888752.0,99.0726,232.996,99.83587,1630.7,0.0207,0.02050686736562568,0.0031745495393646905,0.00483421874548462,0.03174869831458027,-0.008709357425878195,0.0008068046683007424,0.010205462681815547,0.00718836531353606,0.16909090900000012,-0.03596774199999998,0.0008677199584181672,-0.0006884985000041866
2013-06-01,7.5,6.5,10631.175,12361.7,11318.5,98.54,2.3,0.093666667,899295.0,99.2065,233.35,99.86842,1606.3,-0.015,-0.015075972903511037,0.002069551805279346,0.00025080601904114985,0.015504186535965081,0.005535509072938094,0.0013506216273402316,0.011792891558570773,0.00825398276507272,0.3718181819999997,-0.015365591000000012,0.0022247800989554367,-0.00022095588433224123
2013-07-01,7.3,6.3,10674.86,12350.6,11346.8,99.08,2.582272727,0.092580645,917756.0,98.9204,233.88,99.90746,1685.7,0.049400000000000006,0.04824751022254237,0.002497210688295226,-0.0008983381349771946,-0.031252543504104446,0.004109141275541184,-0.0028880500210659577,0.020320437058604313,0.005465047505341936,0.28227272700000006,-0.001086021999999992,0.0037940565503269408,0.0007586589227521756
2013-08-01,7.2,6.4,10728.225,12379.6,11376.9,98.77,2.737272727,0.082903226,929061.0,99.4996,234.336,99.94359,1633.0,-0.0313,-0.03176209381579742,0.002649218006256504,0.002345311666937633,0.015748356968139365,0.00499912879419484,0.005838137739270444,0.012242838576623782,-0.0031336897011229325,0.15500000000000025,-0.009677419000000007,0.00422541247053787,0.0008048455852236458
2013-09-01,7.2,6.5,10796.5,12431.5,11413.9,98.3,2.8095,0.08,938121.0,100.0568,234.7,99.96487,1681.5,0.0297,0.029267438209859442,0.003246927050049919,0.004183617469516676,0.015504186535965081,0.00636405369947024,0.005584400681184931,0.009704539894183739,-0.004769887766915559,0.07222727299999976,-0.002903225999999995,0.0035060714896528733,-0.0002964698054643833
2013-10-01,7.2,6.0,10929.8,12395.1,11465.2,96.92,2.615909091,0.087096774,951214.0,99.9168,234.921,99.96009,1756.5,0.0446,0.04363694052555722,0.004484449648058941,-0.002932340802404454,-0.08004270767353638,0.012346593803547412,-0.0014001850531544235,0.013860124964370613,-0.014138131204795457,-0.1935909090000001,0.007096774,0.002496415403522967,-0.0006399872693414466
2013-11-01,6.9,5.8,10962.85,12426.2,11531.3,97.41,2.718421053,0.084333333,964122.0,100.1762,235.359,99.92342,1805.8,0.0281,0.027680514167497172,0.005748716721056368,0.002505913572184326,-0.03390155167568132,0.0030238430712365982,0.0025927958031513043,0.013478779100715599,0.005042978834539191,0.10251196200000035,-0.0027634410000000054,0.002807839795483602,0.0005390593361322971
2013-12-01,6.7,6.0,11086.38,12452.7,11558.6,97.35,2.901904762,0.08516129,979211.0,100.3658,235.759,99.86076,1848.4,0.0236,0.02331669312273199,0.002364671368958682,0.0021303200721902726,0.03390155167568132,0.011268055295839963,0.0018908762901688192,0.015529302735489026,-0.0006161429646560634,0.18348370899999988,0.0008279570000000042,0.0035671566186079584,-7.972463871297464e-06
2014-01-01,6.6,6.7,11108.375,12513.3,11543.7,98.42,2.858095238,0.071612903,986587.0,100.038,235.961,99.79823,1782.6,-0.0356,-0.03624742729949393,-0.001289915035817657,0.004854611793206232,0.11034805716886553,0.001983965911325436,-0.003271397970937784,0.0075043667917480406,0.010931303619623911,-0.04380952399999982,-0.013548386999999995,0.0025577946881147895,-0.0013161897241698028
2014-02-01,6.7,6.6,11134.55,12579.5,11615.4,98.51,2.709473684,0.066428571,987538.0,100.7918,236.185,99.76767,1859.45,0.0431,0.04220777235835094,0.0061919702479205085,0.005276426192983408,-0.015037877364540764,0.0023563302463232016,0.007506889315515686,0.0009634649007175256,0.0009140304297554636,-0.148621554,-0.005184332,0.0018069299581353615,-0.0005141422820651442
2014-03-01,6.7,6.7,11263.46,12648.6,11695.2,98.87,2.723333333,0.078064516,991157.0,101.7782,236.625,99.79205,1872.34,0.0069,0.006908240422563772,0.006846697359447873,0.005478032257743237,0.015037877364540764,0.011577477311611073,0.009738932679029588,0.0036579705668735585,0.003647790041454435,0.013859648999999585,0.011635944999999995,0.002814024351481814,0.0008942261495317183
2014-04-01,6.2,6.9,11335.375,12699.0,11737.4,98.68,2.705238095,0.090333333,1006901.0,101.8337,237.072,99.86874,1883.95,0.0062,0.006181651028471791,0.0036018235810075794,0.003976713094717255,0.02941388520629329,0.006384805379519243,0.0005451547908004173,0.01575962845392631,-0.0019235642478863113,-0.018095237999999902,0.012268817000000001,0.003755530622181702,0.001724061810562283
2014-05-01,6.3,7.1,11262.225,12745.0,11778.6,98.59,2.559047619,0.087096774,1007147.0,102.2325,237.529,99.9819,1923.57,0.021,0.02081219801793477,0.0035040008636286757,0.0036157876211824203,0.028573372444056,-0.00645324923083701,0.003908540539248051,0.0002442841493586201,-0.0009124550742054538,-0.14619047599999968,-0.003236559,0.00382039091389319,0.0012217062364703324
2014-06-01,6.1,7.1,11331.98,12797.2,11838.0,98.92,2.598571429,0.095666667,1006424.0,102.5722,237.837,100.111,1960.23,0.0191,0.018878978754786502,0.0050303706086278765,0.004087359168222449,0.0,0.006193713941960777,0.0033173097250234207,-0.0007181271790983601,0.0033416060662654345,0.03952380999999994,0.008569892999999995,0.0032268677870013196,-0.0002223425544762847
2014-07-01,6.2,7.2,11388.7,12835.1,11879.2,98.64,2.542272727,0.090967742,1014935.0,102.8479,238.195,100.2365,1930.67,-0.0151,-0.01519472036343572,0.0034742753311807206,0.0029572084924005537,0.013986241974739855,0.005005303574485698,0.0026842569499310187,0.008421116977789467,-0.002834583797127088,-0.05629870200000031,-0.004698924999999993,0.002803868159256373,-0.0007645900634143388
2014-08-01,6.1,7.0,11416.875,12896.3,11958.8,99.19,2.42,0.088064516,1015096.0,102.6491,238.405,100.3431,2003.37,0.0377,0.03696366960697883,0.006678437440772456,0.004756843032286184,-0.0281708769666964,0.0024739434702818475,-0.0019348220365058566,0.00015861826773821974,0.005560343901813702,-0.12227272699999991,-0.0029032260000000087,0.002388190231124687,-0.0010665773823932412
2014-09-01,5.9,7.2,11456.24,12938.8,11964.9,100.39,2.534285714,0.088333333,1021890.0,102.9858,238.786,100.4232,1972.29,-0.0155,-0.015635458348246978,0.0005099545749356338,0.0032901005483001455,0.0281708769666964,0.003447966277987602,0.003274738878420891,0.0066706645928196195,0.012025397945532923,0.1142857140000002,0.0002688170000000045,0.00248116039379509,4.472523024556807e-05
2014-10-01,5.7,7.1,11540.4,12995.3,12035.5,101.31,2.304090909,0.089032258,1046402.0,102.9911,239.191,100.4818,2018.05,0.0232,0.022936394439525998,0.005883252248937154,0.004357204559923389,-0.013986241974739855,0.007346214813935381,5.146208143891329e-05,0.02370375913912426,0.009122522362150498,-0.230194805,0.000698925000000003,0.003296910719154278,0.0007534580598331786
2014-11-01,5.8,7.3,11592.9,13062.8,12058.4,102.42,2.325555556,0.092,1044893.0,103.6669,239.458,100.5283,2067.56,0.0245,0.024237469419438717,0.0019008966498219593,0.005180742339268463,0.027779564107075716,0.004549235728397605,0.006540297583170762,-0.00144312520413159,0.010896882968818744,0.021464646999999726,0.0029677419999999954,0.002814235340430349,-0.0007470804426086275
2014-12-01,5.6,7.7,11736.14,13150.5,12067.6,104.12,2.207272727,0.122580645,1056429.0,103.6139,239.584,100.5703,2058.9,-0.0042,-0.004197308450287096,0.0007626627245258533,0.006691284746132453,0.05334598070529273,0.01235583848734989,-0.0005113836028707297,0.010979864957057828,0.016462074091959877,-0.11828282899999998,0.030580645000000004,0.0016430384086358885,-0.0011720388649738567
2015-01-01,5.7,8.0,11759.1,13224.7,12036.5,106.11,1.8815,0.11483871,1069010.0,102.8479,239.811,100.608,1994.99,-0.031,-0.0315328218026254,-0.0025804752932110375,0.005626512462438171,0.038221212820197525,0.001956350213954572,-0.00742029290365398,0.01183863374922467,0.018932211759134177,-0.32577272699999993,-0.007741935000000005,0.0014741624836087652,9.058673918360682e-05
2015-02-01,5.5,8.1,11818.575,13271.8,12083.1,107.42,1.975263158,0.110714286,1080165.0,102.2292,240.172,100.6372,2104.5,0.054900000000000004,0.05343887143055248,0.003864082155802251,0.003555190278682119,0.01242251999855748,0.005057785034568996,-0.006033846559160061,0.010380820708464356,0.012270092591815107,0.09376315800000001,-0.0041244240000000015,0.002454254040336501,0.0005553611141966286
2015-03-01,5.4,7.7,11943.02,13233.7,12132.2,109.65,2.042727273,0.112903226,1095643.0,101.8945,240.755,100.6521,2067.89,-0.0174,-0.01754914548638542,0.0040552929172132934,-0.002874877005988097,-0.050643732818755005,0.01052961122639573,-0.0032793869595497682,0.014227598292730903,0.0205470903865832,0.06746411500000016,0.0021889400000000003,0.003936433274537077,0.0005632722822310754
2015-04-01,5.4,7.6,12020.125,13262.8,12170.3,109.04,1.935,0.124666667,1123360.0,101.2859,241.346,100.6494,2085.51,0.0085,0.008484665914449963,0.003135482457706118,0.002196517404176035,-0.013072081567353067,0.006456072249732436,-0.005990753243676039,0.024982788749500884,-0.005578687475619404,-0.10772727300000007,0.011763441,0.004888163482837271,0.0005644866966498796
2015-05-01,5.6,7.5,11896.35,13284.7,12233.6,108.55,2.1975,0.123225806,1145069.0,100.8408,241.688,100.6266,2107.39,0.0105,0.010436785331839893,0.005187707043738499,0.001649873243643185,-0.013245226750020489,-0.010297313879847336,-0.004404175395511523,0.019140702912453733,-0.0045038910639769725,0.26249999999999973,-0.0014408610000000016,0.0038753089240097793,-0.0005097791927841655
2015-06-01,5.3,7.4,11950.48,13292.7,12270.3,109.6,2.363636364,0.129,1167593.0,100.5063,242.064,100.5831,2063.11,-0.021,-0.021235661913586945,0.0029954437817210078,0.000602015264217215,-0.013423020332140378,0.004550135125479526,-0.003322623546453407,0.019479467576758225,0.009626478189614929,0.1661363640000002,0.00577419400000001,0.0029749819760840346,0.0002586720449464508
2015-07-01,5.2,7.3,12013.4,13324.1,12327.5,111.35,2.324545455,0.130322581,1160904.0,101.1831,242.565,100.5211,2103.84,0.0197,0.019549693281665448,0.004650830814465934,0.0023594131951654163,-0.013605652055778794,0.005265060482926298,0.006711334758967347,-0.005745352817546845,0.01584101918946157,-0.03909090900000001,0.0013225809999999893,0.0036286451954585797,0.0005634608473075176
2015-08-01,5.1,7.3,12059.78,13354.9,12359.3,112.91,2.167142857,0.138064516,1170012.0,100.9115,242.817,100.4446,1972.18,-0.0626,-0.06462471645113421,0.0025762770054118533,0.0023089331446701777,0.0,0.0038606888973979903,-0.002687851763634619,0.007814993208857146,0.013912647489053853,-0.157402598,0.007741935000000005,0.003110747570890471,0.00015711532195528122
2015-09-01,5.0,7.4,12135.95,13392.0,12356.4,113.34,2.172857143,0.136,1171147.0,100.568,243.316,100.3589,1920.03,-0.0264,-0.026798718987715908,-0.00023466865298615858,0.002774155045502269,0.013605652055778794,0.006316035615906657,-0.00340977948437704,0.0009696053014103256,0.0038011095490420033,0.005714285999999902,-0.0020645159999999885,0.0030960773400943165,0.0004560916431000095
2015-10-01,5.0,7.5,12155.05,13419.8,12362.3,112.24,2.07,0.123548387,1159985.0,100.1588,243.768,100.2721,2079.36,0.083,0.07971934314092266,0.00047737139186310173,0.002073714555706374,0.013423020332140378,0.0015738364116528736,-0.004077189163183448,-0.0095765364685505,-0.009752714947267371,-0.10285714300000004,-0.012451613000000014,0.003916529732267415,0.00016130062850105986
2015-11-01,5.1,7.3,12285.08,13417.7,12397.5,113.81,2.263157895,0.117666667,1155321.0,99.4099,244.241,100.1919,2080.41,0.0005,0.0005048356146133415,0.002843320520719672,-0.00015649743860457477,-0.027028672387919173,0.01069761128090807,-0.007505220160815007,-0.004028846561691779,0.013890955499593183,0.19315789500000013,-0.005881719999999993,0.0038016406648144763,0.0008228492687338829
2015-12-01,5.0,7.4,12419.675,13482.0,12432.8,114.37,2.242727273,0.240645161,1164799.0,98.8329,244.547,100.1231,2043.94,-0.0175,-0.01768567196997939,0.002843302238112244,0.004780731567025853,0.013605652055778794,0.010955972610678932,-0.005821161014138987,0.008170312504940824,0.004908415499326857,-0.02043062200000012,0.122978494,0.0031956614485904034,0.0007260268083921773
2016-01-01,4.8,7.7,12481.225,13531.6,12452.1,117.13,2.085263158,0.342903226,1173689.0,99.4797,244.955,100.0642,1940.24,-0.0507,-0.052067640939351456,0.0015511417662708027,0.003672228487804574,0.039740328649513934,0.0049558462681189575,0.006523057974720636,0.007603240065362726,0.02384562228865761,-0.1574641149999998,0.10225806500000001,0.0029233421088188383,0.0007199736724494699
2016-02-01,4.9,7.2,12502.32,13546.1,12526.3,115.48,1.7795,0.375172414,1183886.0,98.9583,245.51,100.0118,1932.23,-0.0040999999999999995,-0.004136900440058433,0.0059411506145021775,0.0010709920994749211,-0.06713930283762859,0.0016901385881593622,-0.0052550539704787624,0.00865046803365388,-0.014187074287049128,-0.305763158,0.032269188000000004,0.003937893329298614,0.0007589391725026928
2016-03-01,5.0,7.6,12676.075,13547.2,12506.8,113.56,1.889090909,0.362258065,1205012.0,98.1954,245.913,99.96378,2059.74,0.066,0.0639049849198825,-0.0015579376061403138,8.120088734919761e-05,0.05406722127027552,0.013897820564503283,-0.007739178192579743,0.01768727735680642,-0.01676602318996334,0.10959090900000001,-0.012914348999999992,0.003910922414321005,-0.0007843503275344332
2016-04-01,5.1,7.2,12788.825,13522.0,12586.0,112.09,1.805238095,0.365333333,1200460.0,98.4673,246.551,99.92219,2065.3,0.0027,0.0026957330678163416,0.006312588710844835,-0.0018618952373898878,-0.05406722127027552,0.00889470912723378,0.0027651422790988534,-0.00378470872541925,-0.01302921157176673,-0.08385281400000011,0.0030752679999999644,0.004240153150584458,0.00013928415693786889
2016-05-01,4.8,6.9,12701.48,13515.1,12624.4,113.66,1.806190476,0.36516129,1205595.0,98.2889,247.137,99.89066,2096.96,0.015300000000000001,0.015213182557528349,0.003046364174869254,-0.0005104097813593,-0.042559614418795855,-0.0068297908525608575,-0.0018134122217086102,0.004268404335169507,0.013909415835971828,0.0009523810000000577,-0.0001720429999999551,0.004977370045503804,0.0009579204749323722
2016-06-01,4.9,6.6,12783.65,13521.5,12701.7,114.4,1.644090909,0.377666667,1227897.0,98.7201,247.54,99.87118,2098.86,0.0009,0.0009056633172388473,0.006104393494432259,0.0004734323191186718,-0.04445176257083405,0.0064693248345861765,0.004377471979084113,0.01832972897663865,0.00648954307672156,-0.16209956700000006,0.012505376999999984,0.00401134045288809,7.483052823609171e-05
2016-07-01,4.8,6.8,12839.225,13567.1,12720.6,114.88,1.504,0.391612903,1224875.0,98.8992,247.829,99.86028,2173.6,0.0356,0.0349904389437663,0.0014868838367938508,0.0033667330960316377,0.029852963149681333,0.004347349935268863,0.0018125764946548273,-0.002464152011798504,0.004187026354216528,-0.14009090899999999,0.013946236,0.002800066359954334,-0.0009007545970396436
2016-08-01,4.9,6.8,12930.3,13578.9,12749.8,113.86,1.556521739,0.396774194,1228609.0,98.7249,248.423,99.85223,2170.95,-0.0012,-0.0012199193604143233,0.0022928585960571013,0.0008693730747229012,0.0,0.007093496686910505,-0.0017639553596451307,0.003043837158049456,-0.008918481776977849,0.0525217389999999,0.005161291000000012,0.0035671002666235463,0.0013555886443601395
2016-09-01,5.0,6.8,13012.9,13608.3,12806.8,114.6,1.63047619,0.396333333,1237161.0,98.606,248.842,99.84161,2168.27,-0.0012,-0.001235245201105073,0.004460694655353592,0.002162783328934381,0.0,0.006388096177196267,-0.001205082573374483,0.006936603406623831,0.006478180757703456,0.07395445100000009,-0.0004408610000000146,0.004087495813645647,-0.0003677183095911474
2016-10-01,4.9,6.9,13071.66,13627.7,12828.1,115.53,1.7645,0.396451613,1248252.0,98.6703,249.142,99.82565,2126.15,-0.0194,-0.019616782104688646,0.0016617973857346868,0.0014245853488716875,0.01459879942115272,0.004515519215547714,0.0006518776181119179,0.00892493410191797,0.008082432214287394,0.13402380999999997,0.00011827999999997063,0.0028942569729855094,-0.0006510851117154104
2016-11-01,4.7,7.0,13191.775,13657.8,12853.6,118.21,2.142,0.406666667,1273992.0,98.2288,249.481,99.80367,2198.81,0.0342,0.03360347246547146,0.0019858504990057924,0.0022063009444561743,0.014388737452099454,0.009188962993223582,-0.0044845379173379385,0.020411105054966683,0.02293246726735898,0.37749999999999995,0.010215054000000001,0.00256789448726491,-0.000578744499864392
2016-12-01,4.7,6.5,13285.6,13685.3,12962.9,120.0,2.491904762,0.54,1277479.0,98.8958,249.92,99.77682,2238.83,0.0182,0.018037103051756986,0.0084675035774886,0.0020114770653041347,-0.07410797215372189,0.007112386316473707,0.006767319203450306,0.0027333269090430434,0.015029039019760049,0.349904762,0.13333333300000005,0.0031227171653112062,0.0005060299356269837
2017-01-01,4.7,6.9,13293.72,13742.1,13015.1,120.2,2.4325,0.649677419,1257424.0,98.7446,250.462,99.7484,2278.87,0.0179,0.017726298093010406,0.004018790534717098,0.004141849478981996,0.05971923470162244,0.0006111880532304603,-0.0015300518466601076,-0.01582342081484711,0.0016652793190612414,-0.05940476199999978,0.10967741899999994,0.00393216317074252,0.00049934503456317
2017-02-01,4.6,7.2,13300.475,13792.3,13034.7,118.41,2.418947368,0.656785714,1279822.0,98.3676,250.903,99.72295,2363.64,0.037200000000000004,0.03652309760943506,0.001504810301698356,0.0036463518813629747,0.042559614418795855,0.0005081346680990695,-0.0038252371969100807,0.017655821971839458,-0.015003843758242041,-0.01355263200000012,0.007108294999999987,0.0039332586427656135,-0.0005039615524395913
2017-03-01,4.4,7.2,13481.275,13851.3,13089.6,117.81,2.48173913,0.786129032,1277963.0,99.1065,250.836,99.70569,2362.72,-0.0004,-0.00038930594014008335,0.004202989616404196,0.004268625619483046,0.0,0.013593499480281768,0.007483547952988445,-0.0014536017118977895,-0.005080021084837405,0.0627917619999998,0.12934331799999998,0.0014932404915717346,-0.0019072063695002583
2017-04-01,4.5,7.2,13589.875,13869.6,13127.7,116.95,2.297368421,0.896,1273965.0,100.0363,251.252,99.70166,2384.2,0.0091,0.009050140558438002,0.002906479829823283,0.0013203036451479022,0.0,0.00805561788480702,0.009338090621723971,-0.0031333198044194432,-0.007326664227839785,-0.18437070899999997,0.10987096800000007,0.0013909757954269075,-0.0009339733775179937
2017-05-01,4.4,7.8,13467.34,13962.6,13128.7,116.5,2.303636364,0.907419355,1286961.0,100.147,251.488,99.71575,2411.8,0.0116,0.011509718385591228,7.61719047908116e-05,0.0066829317213112915,0.0800427076735366,-0.00901663922589424,0.0011059864762357208,0.010149540879417884,-0.003855220024432171,0.006267943000000109,0.01141935500000002,0.002599307914334492,-0.0014351149562257248
2017-06-01,4.3,7.5,13520.975,13963.5,13176.8,114.98,2.186818182,1.04,1277818.0,100.3042,251.822,99.75186,2423.41,0.0048,0.004802282553352022,0.003657033974418411,6.445583166403424e-05,-0.03922071315328157,0.003982597899808038,0.0015684618722859867,-0.0071296893261152405,-0.013133072810610713,-0.11681818199999983,0.132580645,0.0022686386576027395,-0.0003021323389909014
2017-07-01,4.3,7.6,13578.76,13999.9,13198.3,113.35,2.318,1.150645161,1275847.0,100.2092,252.047,99.8107,2470.3,0.019299999999999998,0.019163961513693373,0.001630325933337673,0.0026034044900882236,0.013245226750020489,0.004273730259837016,-0.0009475676648875719,-0.0015436640212342922,-0.014277823241607202,0.13118181799999995,0.11064516099999988,0.0022227700725283572,-0.00027371776394868874
2017-08-01,4.4,7.6,13654.1,14015.8,13241.0,111.94,2.209130435,1.157096774,1271244.0,99.7055,252.597,99.89079,2471.65,0.0005,0.0005463430563157345,0.0032300429379539253,0.0011350779532293132,0.0,0.0055483711325630125,-0.005039159860443121,-0.003614323171708733,-0.012517363490323952,-0.108869565,0.006451613000000078,0.0030775706649934786,-0.0002141908512962587
2017-09-01,4.2,7.3,13699.95,14030.9,13365.1,111.09,2.202,1.153333333,1277268.0,99.7485,253.039,99.98767,2519.36,0.019299999999999998,0.019118957203248854,0.009328755434975022,0.0010767756248650784,-0.04027389913793966,0.003357965739228641,0.00043117712020013244,0.004727473301437968,-0.007622329869582778,-0.0071304350000001016,-0.003763441000000034,0.0039357738834422396,6.307514185088792e-05
2017-10-01,4.1,7.4,13745.0,14062.7,13394.8,112.81,2.36,1.153870968,1278960.0,100.988,253.535,100.0918,2575.26,0.0222,0.02194559887830483,0.0022197401481260925,0.0022638617750274648,0.013605652055778794,0.0032883331690991557,0.012349679838458805,0.0013238257675798337,0.015364304023197661,0.15799999999999992,0.0005376350000001473,0.0037134249417054566,0.0007533953836125207
2017-11-01,4.2,7.0,13818.95,14078.4,13495.7,112.8,2.353333333,1.157,1302482.0,101.273,253.744,100.1918,2647.58,0.0281,0.027695515330648846,0.0075045442473467006,0.001115805823431515,-0.055569851154811056,0.005380138232084386,0.0028181427820568317,0.018224427297658607,-8.8648552869941e-05,-0.0066666669999997374,0.0031290319999999205,0.002786131782057444,-0.000535740752265923
2017-12-01,4.1,6.6,13929.175,14111.5,13601.8,112.06,2.4025,1.301612903,1310469.0,101.3696,254.308,100.2779,2673.61,0.0098,0.009783603904362614,0.007831020737237182,0.0023483598885878365,-0.058840500022933506,0.00797636578755978,0.0009534027624722441,0.006113413435903325,-0.006581896926820541,0.04916666699999972,0.14461290300000007,0.00304888871358977,0.00046213941971995354
2018-01-01,4.0,7.4,13885.14,14211.4,13620.1,110.04,2.583809524,1.414516129,1341552.0,101.3561,255.007,100.345,2823.81,0.0562,0.05465741778702515,0.0013445059130141601,0.007054391625761269,0.11441035117774456,-0.0031613501876457395,-0.00013318488992730693,0.023442064303432986,-0.018190506080764557,0.181309524,0.1129032259999998,0.0049774575950565225,0.0005785191622731389
2018-02-01,4.1,7.6,13840.4,14250.1,13657.2,108.85,2.858947368,1.4175,1361790.0,101.6495,255.472,100.3908,2713.83,-0.038900000000000004,-0.03972611563592121,0.0027202122553884323,0.0027194648103883168,0.026668247082160867,-0.0032221497226531115,0.002890562667121621,0.014972858106066411,-0.010873148375817543,0.2751378440000001,0.0029838710000000823,0.004577126948424715,6.26209904828201e-05
2018-03-01,4.0,7.6,14006.425,14298.3,13725.0,109.45,2.842380952,1.506129032,1353943.0,102.298,256.117,100.4152,2640.87,-0.0269,-0.027252512953792163,0.004952132301886181,0.0033767248461646915,0.0,0.011995679315626617,0.006359501201235851,-0.005778934702524552,0.005497036288315549,-0.01656641599999986,0.08862903200000005,0.004352821687247932,0.0027886278534543507
2018-04-01,4.0,7.4,14084.64,14329.5,13809.3,109.73,2.869047619,1.692333333,1360763.0,103.4095,256.656,100.4212,2648.05,0.0027,0.0027151117471291286,0.00612329083361729,0.0021797003159758077,-0.026668247082160867,0.005584222954822637,0.010806711638525535,0.005024495726525302,0.002554979033836169,0.026666666999999755,0.18620430100000007,0.004634558777478537,0.00044521513893247544
2018-05-01,3.8,7.5,13992.275,14373.2,13872.1,113.11,2.977727273,1.7,1366558.0,102.5408,257.157,100.4124,2705.27,0.0216,0.021378202402637214,0.004537350548851293,0.0030450120557219407,0.013423020332140378,-0.006557853093866806,-0.008436065904313672,0.004249597844205866,0.030337993540581643,0.10867965400000035,0.007666666999999849,0.004060644158724092,0.0010112712988563644
2018-06-01,4.0,7.6,14083.6,14416.2,13912.9,115.02,2.912380952,1.819666667,1345311.0,103.3045,257.534,100.39,2718.37,0.0048,0.004830713496802197,0.002936838533385,0.0029872127919059466,0.013245226750020489,0.006526815689371412,0.007420169457722281,-0.01566995659495518,0.016745229742318735,-0.06534632100000026,0.11966666699999995,0.0034209213889406787,0.00013774286670997782
2018-07-01,3.8,7.6,14122.64,14467.0,13962.6,115.36,2.889047619,1.91,1336182.0,103.5474,257.93,100.3532,2816.29,0.036000000000000004,0.03538797997679932,0.003565859099404989,0.0035176194037891406,0.0,0.0027720185179924695,0.0023485412669241867,-0.00680891970957731,0.00295164725103092,-0.023333333000000067,0.09033333300000002,0.003005945784093189,0.0006433907218861279
2018-08-01,3.8,7.6,14178.6,14509.6,14014.5,115.91,2.889130435,1.91483871,1334736.0,104.1659,258.08,100.3008,2901.52,0.030299999999999997,0.029814321663194754,0.0037101815081292955,0.0029403056736221345,0.0,0.003962431953232537,0.005955341598063768,-0.001082773893676503,0.004756354364014115,8.281600000037415e-05,0.004838710000000024,0.0021201084128696923,-0.0015983712057359156
2018-09-01,3.7,7.6,14216.85,14498.8,14030.7,115.92,3.004210526,1.954666667,1320624.0,104.1315,258.534,100.2346,2913.98,0.0043,0.004285106720321785,0.0011552780370127635,-0.0007446119399201478,0.0,0.002697727561254304,-0.0003302969726242111,-0.01062916731688901,8.627011177342325e-05,0.11508009099999983,0.03982795699999997,0.0023417206218740994,9.305285027849663e-06
2018-10-01,3.8,7.4,14218.3,14527.7,14119.6,116.54,3.152272727,2.187741935,1303690.0,103.9874,258.989,100.1643,2711.74,-0.0694,-0.07192934905566073,0.006316117095940044,0.0019912844848359867,-0.026668247082160867,0.00010199165075230887,-0.001384785553138812,-0.012905646989828767,0.005334263702501119,0.14806220100000012,0.2330752680000001,0.0035221636701796566,-0.00019987710747759735
2018-11-01,3.8,7.2,14260.425,14550.4,14187.8,117.58,3.117,2.197666667,1291530.0,103.9127,259.415,100.1023,2760.17,0.0179,0.01770177675929485,0.004818537340575801,0.0015613127825631068,-0.027398974188114655,0.002962731128193896,-0.0007186144038859865,-0.009371143093151346,0.008884391259180724,-0.03527272700000017,0.009924731999999992,0.00340767558619004,0.0008195020128445307
2018-12-01,3.9,9.0,14451.88,14719.3,14050.6,117.03,2.832631579,2.274193548,1284990.0,103.867,259.873,100.0606,2506.85,-0.09179999999999999,-0.0962652871180758,-0.009717340898237836,0.011541073173605199,0.22314355131420993,0.013425616697959608,-0.000439888985660275,-0.005076625871954121,-0.0046886407874335845,-0.2843684209999999,0.07652688099999994,0.00341327237836353,-0.00045629190517892937
2019-01-01,4.0,8.7,14453.1,14714.3,14104.4,115.64,2.713809524,2.4,1304435.0,103.3023,260.419,100.0456,2704.1,0.0787,0.07574215482837587,0.0038217059478604654,-0.0003397477745217259,-0.03390155167568176,8.441808263026651e-05,-0.005451593441373248,0.015019060617355251,-0.011948395038529291,-0.11882205499999987,0.12580645199999996,0.0038702465161997157,-0.0006460427204961761
2019-02-01,3.8,8.8,14406.075,14742.1,14117.9,115.28,2.676315789,2.4,1321909.0,102.728,260.722,100.0608,2784.49,0.0297,0.02929559298669293,0.0009566903498061663,0.0018875360365679938,0.011428695823623158,-0.003253627249517388,-0.005574922595606324,0.013306907128823653,-0.003117965456879368,-0.03749373500000042,0.0,0.0032669804096616684,-0.00065898561303257
